,,,
File,Raw,DataFile,
Time,Major,Minor1,
18708,20964,15343,
18707,20962,15343,
18707,20957,15339,
18707,20960,15343,
18707,20960,15346,
18707,20959,15347,
18707,20958,15354,
18708,20963,15354,
18707,20963,15345,
18708,20963,15347,
18708,20963,15350,
18709,20961,15352,
18709,20962,15348,
18709,20958,15346,
18709,20959,15346,
18708,20956,15347,
18708,20956,15348,
18709,20961,15350,
18710,20966,15350,
18709,20963,15352,
18711,20961,15352,
18710,20961,15353,
18556,20787,15223,
14934,16747,12114,
9049,10173,7128,
4858,5479,3701,
2482,2810,1836,
1261,1434,918,
667,760,485,
385,440,286,
255,288,194,
193,219,152,
164,184,134,
150,169,124,
141,159,121,
137,154,117,
133,151,114,
132,147,111,
129,145,109,
128,144,109,
126,143,107,
126,141,106,
124,139,105,
124,139,105,
123,139,107,
122,139,107,
122,137,105,
121,136,103,
120,132,100,
120,132,100,
120,131,96,
119,130,99,
119,132,100,
119,132,101,
118,132,99,
118,133,99,
117,130,98,
118,130,97,
117,130,98,
117,131,99,
116,129,98,
117,130,99,
116,131,101,
116,131,100,
116,132,101,
116,130,100,
116,128,98,
115,127,97,
115,125,95,
115,125,94,
115,127,95,
115,126,95,
114,126,95,
115,126,94,
114,125,95,
114,126,95,
114,126,96,
114,126,95,
114,125,95,
114,126,96,
114,127,97,
113,126,96,
114,127,97,
113,126,96,
113,125,95,
113,126,93,
113,124,91,
113,124,93,
113,125,92,
113,125,95,
112,125,96,
113,126,97,
112,126,95,
113,124,95,
112,124,95,
112,125,95,
113,125,96,
112,124,94,
112,126,96,
112,125,96,
112,125,98,
112,125,96,
111,124,93,
112,122,93,
112,121,90,
111,121,91,
112,123,92,
111,123,93,
112,122,92,
111,123,93,
111,124,95,
111,122,93,
112,122,94,
111,123,94,
111,124,94,
111,124,94,
111,125,96,
110,125,95,
111,126,95,
111,124,95,
111,123,93,
111,122,91,
110,120,91,
111,120,90,
110,121,90,
111,121,92,
110,121,91,
110,122,91,
110,121,92,
111,121,91,
110,122,92,
110,121,94,
110,122,93,
110,123,92,
110,124,95,
110,123,94,
110,124,96,
110,123,96,
110,122,94,
110,121,92,
110,120,91,
109,119,89,
110,120,90,
110,122,93,
109,139,113,
110,133,103,
110,127,99,
109,124,95,
110,122,92,
109,119,88,
109,112,83,
110,113,83,
109,117,87,
109,119,90,
109,122,93,
110,121,94,
109,121,94,
109,120,90,
109,119,89,
109,117,90,
109,119,91,
109,120,92,
109,119,92,
109,120,92,
108,119,91,
109,119,89,
109,120,89,
109,121,91,
109,120,91,
108,120,90,
109,122,93,
109,122,93,
109,123,95,
108,123,94,
109,121,92,
108,119,90,
109,119,90,
108,117,87,
109,118,88,
108,119,89,
108,118,90,
109,119,90,
108,120,91,
108,119,92,
108,118,90,
108,119,89,
109,119,91,
108,120,92,
108,121,93,
108,121,93,
108,121,92,
108,121,92,
108,120,92,
108,119,92,
108,119,92,
108,117,89,
108,117,87,
108,117,88,
107,118,89,
108,119,88,
108,119,90,
108,119,89,
107,118,88,
108,119,90,
108,117,89,
107,119,92,
108,119,92,
108,120,92,
107,120,93,
108,121,94,
107,121,93,
108,118,90,
107,118,88,
107,117,86,
108,118,87,
107,117,89,
107,118,90,
108,118,89,
107,118,89,
107,117,90,
107,118,89,
108,119,89,
107,118,90,
107,118,89,
107,120,90,
107,121,93,
107,119,92,
108,119,91,
107,118,89,
107,117,88,
107,116,88,
107,116,87,
106,116,87,
107,116,88,
107,117,88,
107,118,89,
107,117,89,
107,118,90,
106,117,91,
107,117,89,
107,117,90,
107,118,89,
106,117,88,
107,119,91,
107,119,89,
106,120,91,
107,119,91,
107,118,90,
106,116,87,
107,115,88,
106,115,87,
106,115,86,
107,117,88,
106,118,90,
106,117,89,
107,116,88,
106,116,89,
107,116,89,
106,117,89,
106,118,90,
107,118,90,
106,118,91,
106,118,90,
106,120,91,
107,119,92,
106,117,89,
106,115,87,
106,115,86,
106,115,86,
106,116,88,
107,118,87,
106,117,89,
106,117,90,
106,117,90,
105,116,90,
106,116,88,
106,116,89,
106,117,89,
106,116,89,
106,117,91,
106,118,93,
106,119,93,
105,119,90,
106,117,91,
106,116,88,
106,116,87,
106,114,87,
105,115,87,
106,115,88,
106,116,89,
105,115,88,
106,116,87,
106,116,87,
105,115,87,
106,117,89,
105,117,89,
106,115,89,
105,117,90,
106,118,90,
105,119,92,
106,118,92,
106,117,90,
105,116,88,
105,116,89,
106,114,86,
105,116,86,
106,115,88,
105,116,88,
105,115,89,
106,116,89,
105,116,88,
105,116,88,
106,114,86,
105,114,88,
105,115,88,
105,117,90,
105,118,91,
106,119,93,
105,116,89,
105,116,89,
105,113,85,
105,113,87,
105,114,84,
105,114,87,
105,115,87,
105,114,87,
106,116,88,
105,117,90,
105,115,88,
105,115,88,
105,114,87,
105,115,87,
105,115,87,
105,115,89,
104,117,90,
105,118,91,
105,117,91,
105,117,89,
105,115,87,
105,114,86,
104,113,84,
105,114,84,
105,114,84,
105,114,87,
104,116,86,
105,114,87,
104,115,85,
105,114,85,
105,116,88,
104,116,89,
105,115,87,
105,115,88,
104,116,89,
105,116,90,
104,117,90,
105,118,91,
104,116,88,
105,114,85,
104,112,85,
105,113,85,
104,113,87,
105,114,88,
104,114,87,
104,114,88,
105,113,88,
104,114,88,
104,114,86,
104,114,87,
105,115,88,
104,115,87,
104,117,89,
105,116,88,
104,116,89,
104,116,89,
105,116,89,
104,114,86,
104,113,86,
104,112,84,
104,114,86,
105,114,87,
104,115,87,
104,115,88,
104,114,88,
104,113,86,
104,115,87,
104,114,87,
104,114,87,
104,114,88,
104,116,88,
104,115,89,
105,116,92,
104,116,89,
104,115,88,
103,114,87,
104,112,86,
104,112,83,
104,113,87,
104,114,87,
104,113,87,
104,115,86,
103,114,87,
104,114,88,
104,114,87,
104,114,87,
104,114,88,
104,115,89,
103,117,90,
104,116,90,
104,116,91,
103,116,88,
104,114,87,
104,113,86,
103,113,85,
104,112,85,
104,113,86,
103,113,85,
104,113,85,
104,114,86,
103,114,86,
104,113,86,
103,115,86,
104,113,87,
103,112,87,
104,114,88,
103,115,88,
104,115,90,
103,116,90,
104,116,89,
103,115,87,
104,112,83,
103,112,85,
103,112,83,
104,113,86,
103,113,85,
103,113,86,
104,113,86,
103,114,86,
103,113,86,
104,114,87,
103,114,86,
103,114,87,
103,114,86,
104,115,88,
103,115,88,
103,115,89,
103,117,90,
103,115,88,
103,114,86,
104,113,86,
103,111,83,
103,111,85,
103,112,84,
103,113,86,
103,113,85,
103,112,84,
103,112,85,
103,114,86,
103,114,86,
103,114,88,
103,113,84,
103,114,86,
103,115,87,
103,116,87,
103,115,87,
103,118,91,
103,120,93,
103,116,88,
103,112,84,
102,112,85,
103,113,85,
103,113,84,
103,112,86,
103,112,84,
102,111,83,
103,109,82,
103,111,84,
102,112,85,
103,113,85,
103,114,87,
103,115,88,
102,115,88,
103,114,88,
103,115,88,
102,111,86,
103,112,85,
103,110,83,
102,110,83,
103,111,83,
102,111,84,
103,112,86,
102,114,86,
103,113,85,
102,113,86,
103,113,85,
102,113,86,
103,113,86,
102,114,86,
103,115,87,
102,114,86,
103,116,89,
102,114,87,
102,114,86,
103,112,85,
102,111,83,
103,111,83,
102,111,85,
102,112,85,
103,113,86,
102,112,86,
102,112,85,
103,111,84,
102,112,85,
102,113,86,
103,113,85,
102,113,86,
102,115,87,
103,115,87,
102,115,88,
102,115,88,
103,113,85,
102,110,83,
102,111,83,
102,111,84,
102,111,85,
102,112,85,
102,112,86,
103,112,86,
102,112,86,
102,112,84,
102,112,85,
102,113,85,
102,112,86,
102,112,84,
102,114,87,
102,113,87,
103,115,89,
102,114,87,
102,113,86,
102,111,84,
102,111,83,
102,114,89,
102,137,115,
102,129,106,
102,122,95,
102,118,92,
102,115,90,
102,114,88,
102,114,88,
102,113,86,
102,114,86,
102,114,88,
102,114,87,
102,112,86,
102,111,84,
101,103,75,
102,103,76,
102,105,79,
101,109,82,
102,106,80,
102,108,80,
102,109,80,
101,110,82,
102,112,83,
102,112,84,
101,111,84,
102,111,83,
102,111,85,
101,111,85,
102,111,84,
102,113,86,
101,112,85,
102,113,87,
102,115,89,
101,112,86,
102,111,85,
101,110,83,
102,108,81,
101,110,83,
102,111,84,
101,111,84,
102,111,84,
102,110,85,
101,111,85,
101,112,84,
102,111,84,
101,112,85,
102,110,84,
101,113,85,
102,112,86,
101,113,87,
102,113,87,
101,111,86,
101,110,83,
102,111,84,
101,110,81,
101,110,83,
102,110,84,
101,110,82,
101,111,83,
102,110,85,
101,112,85,
101,110,84,
102,111,85,
101,111,85,
101,111,84,
101,112,85,
102,114,86,
101,114,87,
101,115,88,
101,113,86,
102,111,83,
101,111,84,
101,109,83,
101,110,84,
101,110,84,
101,111,85,
101,112,85,
102,110,85,
101,112,85,
101,111,84,
101,110,84,
101,110,86,
101,111,85,
101,111,85,
101,113,86,
101,113,86,
101,114,87,
101,112,86,
101,111,83,
101,110,84,
101,110,82,
101,110,81,
101,110,84,
101,111,84,
101,112,84,
101,111,85,
101,110,84,
101,111,84,
101,110,85,
100,110,83,
101,112,85,
101,113,85,
101,113,85,
101,112,87,
101,113,85,
101,112,86,
101,110,82,
100,109,81,
101,109,82,
101,109,82,
101,110,83,
101,110,82,
100,111,83,
101,109,84,
101,110,84,
101,111,85,
100,110,85,
101,109,85,
101,110,84,
100,111,84,
101,112,86,
101,112,85,
100,113,87,
101,111,86,
101,110,84,
100,108,82,
101,109,83,
101,109,82,
100,109,82,
101,110,83,
101,109,83,
100,110,83,
101,110,84,
100,110,84,
101,110,84,
101,110,83,
100,110,84,
101,111,85,
100,111,85,
101,112,84,
100,113,88,
101,112,87,
100,110,84,
101,110,83,
100,110,84,
100,107,81,
101,109,83,
100,109,84,
101,110,82,
100,109,84,
100,110,84,
101,110,84,
100,109,85,
101,110,83,
100,110,84,
100,110,83,
101,111,85,
100,111,86,
100,113,86,
101,111,86,
100,110,83,
100,108,82,
101,110,82,
100,107,81,
100,110,83,
100,110,84,
100,109,83,
101,110,83,
100,111,85,
100,110,85,
101,110,84,
100,111,84,
100,110,84,
100,109,83,
100,112,85,
100,110,85,
101,112,86,
100,112,86,
100,110,84,
100,109,82,
100,108,83,
100,107,81,
101,107,83,
100,109,82,
100,110,84,
100,110,83,
100,111,83,
100,111,84,
100,109,84,
100,110,84,
100,109,84,
100,109,83,
100,111,86,
100,111,85,
100,112,85,
100,111,86,
100,110,84,
100,108,82,
100,109,82,
100,108,80,
100,108,81,
100,109,82,
100,110,84,
100,109,84,
100,110,84,
100,110,84,
100,110,84,
100,109,83,
99,109,82,
100,109,83,
100,111,84,
100,110,85,
100,112,87,
100,112,87,
100,111,86,
99,108,82,
100,109,83,
100,107,81,
100,108,83,
100,110,84,
99,108,84,
100,108,83,
100,109,82,
100,108,82,
99,110,85,
100,109,83,
100,108,83,
99,108,82,
100,110,85,
100,111,86,
100,113,86,
99,113,88,
100,111,84,
99,108,83,
100,107,82,
100,107,81,
99,108,81,
100,109,82,
100,109,83,
99,110,85,
100,109,85,
100,109,84,
99,109,83,
100,110,84,
99,109,83,
100,110,83,
99,110,84,
100,111,86,
100,111,86,
99,112,86,
100,111,85,
99,108,83,
100,109,83,
99,106,82,
100,106,80,
99,107,81,
100,109,80,
99,107,81,
99,108,81,
100,107,79,
99,107,81,
100,108,81,
99,109,81,
100,108,83,
99,108,81,
100,110,84,
99,111,85,
99,111,85,
100,110,84,
99,107,81,
99,107,79,
100,107,80,
99,107,79,
99,108,83,
100,108,83,
99,108,81,
100,108,81,
99,108,82,
99,109,83,
100,109,84,
99,109,83,
99,109,83,
100,109,84,
99,110,86,
99,110,85,
99,113,88,
100,111,86,
99,109,83,
99,106,80,
99,107,81,
100,107,81,
99,108,82,
99,108,84,
99,108,84,
99,109,84,
100,108,84,
99,109,83,
99,110,83,
99,108,82,
99,109,82,
99,108,82,
99,110,85,
100,110,85,
99,111,86,
99,111,86,
99,110,85,
99,107,82,
100,109,82,
99,106,79,
99,107,81,
99,108,83,
99,109,83,
99,109,83,
99,109,82,
99,108,82,
99,109,83,
99,109,83,
99,110,83,
99,108,83,
99,111,85,
99,110,86,
99,112,87,
99,111,85,
99,110,84,
99,107,80,
99,108,81,
99,106,79,
98,107,81,
99,107,81,
99,108,81,
99,108,82,
99,107,82,
99,108,82,
99,107,82,
99,108,81,
98,108,82,
99,107,82,
99,109,85,
99,109,86,
99,112,86,
99,110,85,
99,109,85,
98,108,81,
99,108,82,
99,107,81,
99,108,81,
99,108,81,
98,109,82,
99,108,81,
99,109,85,
99,110,84,
98,110,84,
99,108,82,
99,108,81,
99,107,82,
98,109,84,
99,111,84,
99,112,85,
99,111,85,
98,109,84,
99,107,80,
99,107,83,
98,106,80,
99,107,82,
99,108,81,
98,107,83,
99,107,83,
99,108,82,
98,108,83,
99,109,83,
98,108,82,
99,109,84,
99,107,82,
98,108,83,
99,110,82,
98,110,83,
99,109,85,
98,108,84,
99,107,81,
99,106,80,
98,106,79,
99,107,81,
98,108,80,
99,108,82,
98,108,83,
99,108,83,
98,108,83,
99,109,83,
98,108,83,
99,108,86,
98,107,82,
99,108,82,
98,109,84,
99,111,85,
98,111,86,
99,109,83,
98,108,81,
99,106,80,
98,106,82,
98,106,80,
99,106,82,
98,108,83,
98,108,83,
99,107,83,
98,108,84,
99,107,82,
98,107,83,
98,107,83,
99,107,83,
98,108,83,
98,110,86,
99,109,83,
98,111,85,
98,109,84,
99,107,82,
98,106,81,
98,105,80,
99,106,80,
98,106,82,
98,107,80,
99,107,82,
98,108,82,
98,108,83,
98,109,84,
99,108,84,
98,110,84,
98,108,83,
98,107,82,
98,109,85,
99,109,82,
98,110,85,
98,110,84,
98,108,83,
98,107,80,
99,107,81,
98,107,80,
98,107,81,
98,106,82,
98,107,81,
98,108,83,
98,108,83,
99,108,84,
98,108,82,
98,107,82,
98,108,83,
98,108,82,
98,109,84,
98,110,85,
98,110,85,
99,109,84,
98,108,83,
98,107,81,
98,106,81,
98,105,81,
98,108,81,
98,108,82,
98,107,81,
98,107,83,
98,106,81,
98,107,81,
98,108,83,
98,108,83,
98,106,82,
98,107,81,
98,107,82,
98,109,85,
99,111,85,
98,110,84,
97,109,84,
98,107,80,
98,107,81,
98,104,80,
98,106,80,
98,107,81,
98,106,81,
98,107,81,
98,108,83,
98,107,82,
98,108,81,
98,108,82,
98,106,81,
98,107,83,
98,109,83,
97,109,84,
98,108,83,
98,109,84,
98,109,83,
98,106,81,
98,107,82,
98,105,80,
97,106,81,
98,106,82,
98,106,82,
98,107,83,
97,108,82,
98,109,83,
98,108,83,
98,108,81,
97,107,82,
98,107,81,
98,109,83,
