,,,
File,Raw,DataFile,
117,129,97,
117,130,96,
116,129,96,
117,129,98,
116,129,97,
117,129,97,
116,132,100,
116,131,100,
116,131,100,
116,129,99,
116,128,96,
115,126,94,
116,126,94,
115,127,94,
115,128,95,
116,127,96,
115,127,95,
115,127,97,
115,129,98,
114,127,96,
115,126,96,
115,128,95,
114,127,94,
114,127,95,
115,128,97,
114,127,96,
114,129,98,
114,128,96,
114,126,95,
114,125,95,
114,125,93,
114,123,91,
113,125,94,
114,125,94,
113,125,95,
113,124,95,
114,125,94,
113,126,93,
113,126,94,
113,125,94,
113,126,95,
112,125,93,
113,127,96,
113,126,95,
112,126,96,
113,126,97,
112,124,94,
112,123,91,
112,122,90,
112,123,90,
112,124,93,
112,124,92,
112,123,93,
111,123,94,
112,124,94,
112,123,93,
111,124,93,
112,122,93,
111,123,92,
111,123,92,
111,123,94,
111,125,94,
111,126,96,
111,124,94,
111,123,92,
111,119,89,
111,121,91,
110,121,92,
111,121,90,
110,120,91,
111,121,91,
110,122,92,
111,122,92,
110,121,90,
110,122,92,
110,122,92,
110,122,92,
110,122,92,
110,123,92,
110,123,94,
109,124,94,
110,125,94,
110,123,93,
109,120,90,
109,119,88,
110,117,88,
109,118,88,
109,119,89,
109,120,90,
109,119,92,
109,120,91,
109,120,93,
109,120,92,
109,120,92,
109,120,90,
109,119,93,
108,121,93,
109,121,93,
108,121,93,
109,123,93,
108,122,92,
109,119,89,
108,119,90,
108,117,88,
108,119,89,
108,117,87,
108,118,88,
108,119,89,
108,119,91,
108,119,89,
107,119,90,
108,120,90,
108,119,90,
108,119,89,
107,120,91,
108,121,91,
107,121,91,
107,120,92,
108,119,92,
107,118,89,
107,116,87,
107,115,87,
107,116,89,
107,119,89,
107,118,90,
107,116,87,
107,118,90,
107,117,89,
106,118,88,
107,118,88,
107,118,88,
106,117,88,
107,118,88,
106,118,90,
107,119,91,
106,119,92,
107,119,89,
106,116,87,
106,115,88,
106,114,86,
106,115,86,
106,117,89,
106,117,89,
106,116,88,
106,116,89,
106,116,88,
105,116,88,
106,116,88,
106,117,89,
105,116,88,
106,117,89,
106,118,91,
105,117,88,
106,118,88,
105,117,90,
105,117,88,
106,115,87,
105,114,87,
105,114,85,
105,114,85,
105,113,85,
105,113,86,
105,115,87,
105,115,87,
105,115,85,
105,115,87,
105,115,88,
104,115,87,
105,116,86,
105,117,90,
104,116,89,
105,117,90,
105,116,90,
104,115,86,
105,112,85,
104,113,85,
104,112,85,
105,115,86,
104,113,84,
104,115,87,
105,114,87,
104,115,87,
104,115,88,
104,115,86,
104,115,87,
104,115,87,
104,114,87,
104,117,89,
104,117,90,
104,119,91,
104,116,90,
104,116,87,
104,114,84,
103,112,85,
104,112,83,
103,113,85,
104,112,87,
103,114,87,
104,115,87,
103,115,86,
104,111,84,
103,113,86,
103,114,86,
103,112,85,
104,114,86,
103,114,88,
103,115,87,
103,116,90,
103,115,88,
103,113,87,
103,112,84,
103,111,84,
103,112,84,
103,113,86,
103,114,86,
103,113,86,
102,113,86,
103,113,87,
103,113,86,
103,113,86,
102,113,87,
103,112,86,
102,111,84,
103,112,85,
102,113,87,
103,115,87,
102,115,87,
103,113,86,
102,112,83,
102,112,85,
103,111,83,
102,112,85,
102,112,84,
103,112,85,
102,113,86,
102,112,86,
102,112,84,
102,111,84,
102,112,84,
102,112,85,
102,112,85,
102,113,86,
102,113,86,
102,114,88,
102,114,87,
101,113,86,
102,112,86,
102,112,86,
102,111,85,
101,111,83,
102,110,84,
101,112,85,
102,112,85,
102,112,84,
101,111,84,
102,111,83,
101,109,84,
102,111,83,
101,112,85,
101,113,86,
102,112,88,
101,113,86,
102,114,88,
101,113,87,
101,112,84,
101,111,82,
101,109,81,
102,110,82,
101,111,84,
101,112,84,
101,111,84,
101,111,85,
101,110,83,
101,110,84,
101,110,83,
101,110,85,
100,110,83,
101,111,83,
101,112,85,
101,111,85,
101,114,88,
100,113,85,
101,109,82,
101,109,83,
100,110,82,
101,109,84,
100,111,83,
101,109,84,
101,110,84,
100,110,85,
101,111,84,
100,111,86,
101,110,84,
100,111,84,
100,110,85,
101,109,83,
100,112,86,
100,111,84,
101,112,85,
100,110,83,
100,109,83,
100,108,81,
100,108,81,
100,107,80,
100,108,80,
100,108,83,
101,110,83,
100,109,83,
100,109,83,
99,109,82,
100,109,83,
100,108,82,
100,110,82,
100,110,83,
100,112,87,
99,112,86,
100,113,87,
100,113,85,
100,111,85,
100,111,84,
99,109,83,
100,107,81,
100,108,82,
99,108,83,
100,109,81,
100,108,80,
99,108,82,
100,109,83,
99,109,83,
100,110,85,
99,109,83,
100,109,81,
99,110,85,
100,110,85,
99,113,85,
99,110,84,
100,110,84,
99,107,82,
99,108,82,
99,108,81,
100,108,82,
99,109,83,
99,108,82,
99,109,84,
100,108,83,
99,109,83,
99,109,85,
99,110,83,
99,108,83,
99,109,83,
99,110,84,
99,111,84,
99,111,85,
99,112,84,
99,109,84,
99,108,80,
99,108,80,
99,106,79,
99,107,80,
99,107,81,
98,107,82,
99,108,82,
99,108,82,
99,109,83,
98,108,83,
99,108,82,
99,108,81,
98,107,81,
99,110,83,
99,110,83,
98,110,84,
99,110,84,
99,109,85,
98,107,82,
99,106,81,
98,105,79,
99,106,80,
98,107,82,
99,108,82,
98,107,80,
98,108,81,
99,107,83,
98,107,81,
99,106,81,
98,107,82,
98,107,82,
99,108,84,
98,110,84,
98,112,85,
98,111,85,
99,110,84,
98,107,80,
98,107,82,
98,105,80,
98,108,81,
99,108,82,
98,106,81,
98,107,81,
98,108,81,
98,107,81,
98,107,81,
98,107,81,
98,107,82,
98,107,82,
98,108,82,
98,109,84,
98,109,84,
98,110,84,
98,109,84,
98,106,81,
98,106,81,
97,105,79,
98,107,80,
98,107,80,
98,106,81,
98,107,81,
98,106,82,
97,107,81,
98,108,82,
98,107,81,
98,107,81,
97,107,82,
98,108,81,
98,108,82,
97,109,82,
98,109,84,
97,108,83,
98,106,80,
98,106,79,
97,105,78,
98,106,80,
97,106,82,
98,108,82,
97,107,82,
98,106,81,
97,108,80,
97,108,82,
98,107,82,
97,106,81,
97,106,80,
98,106,81,
97,109,84,
97,110,85,
98,109,84,
97,108,83,
97,106,81,
97,105,80,
97,105,79,
98,103,78,
97,105,80,
97,106,79,
97,106,80,
97,106,80,
97,106,81,
97,107,82,
97,107,83,
98,107,82,
97,106,82,
97,107,81,
97,109,82,
97,107,81,
97,109,84,
97,108,83,
97,107,81,
97,105,80,
97,103,78,
97,105,78,
97,105,80,
96,107,81,
97,105,81,
97,107,79,
97,106,80,
97,106,81,
97,106,81,
97,107,82,
96,106,80,
97,105,78,
97,106,80,
97,106,79,
96,107,82,
97,108,81,
97,105,80,
97,105,78,
96,103,79,
97,102,78,
97,105,80,
96,105,79,
97,105,78,
97,105,80,
96,106,78,
97,106,80,
96,106,81,
97,107,82,
96,106,81,
97,106,80,
96,108,83,
97,107,83,
96,108,85,
97,108,83,
96,107,82,
97,104,80,
96,104,78,
96,104,78,
97,105,80,
96,105,79,
97,104,80,
96,104,79,
96,104,80,
97,105,80,
96,104,80,
96,104,79,
97,106,79,
96,105,79,
96,106,80,
97,105,81,
96,107,82,
96,106,82,
96,107,82,
97,104,78,
96,104,80,
96,103,77,
96,103,77,
96,104,80,
96,104,78,
96,105,80,
96,106,81,
96,106,80,
96,105,80,
96,105,78,
