,,,
File,Raw,DataFile,
19499,21846,16009,
19498,21848,16012,
19499,21849,16015,
19498,21852,16009,
19498,21853,16006,
19498,21850,16008,
19498,21849,16004,
19498,21852,16011,
19497,21848,16010,
19499,21847,16011,
19500,21847,16013,
19500,21847,16011,
19500,21847,16007,
19502,21849,16009,
19503,21854,16009,
19502,21855,16006,
19504,21854,16005,
19503,21854,16014,
19503,21855,16012,
19504,21854,16011,
19504,21852,16010,
19502,21849,16017,
19503,21847,16016,
19504,21856,16015,
19503,21860,16015,
19503,21859,16014,
19502,21863,16013,
19501,21856,16011,
19502,21854,16004,
19503,21856,16012,
19505,21852,16010,
19504,21853,16012,
19504,21855,16011,
19503,21853,16011,
19502,21854,16011,
19502,21852,16012,
19504,21853,16014,
19504,21857,16015,
19505,21854,16010,
19506,21857,16011,
19506,21858,16016,
19505,21859,16009,
19504,21859,16012,
19503,21860,16015,
19504,21862,16013,
19506,21857,16014,
19508,21856,16012,
19509,21866,16015,
19509,21865,16016,
19508,21864,16011,
19507,21864,16013,
19507,21863,16017,
19505,21860,16015,
19506,21855,16016,
19505,21850,16014,
19506,21854,16009,
19507,21854,16008,
19507,21856,16011,
19507,21857,16013,
19506,21857,16010,
19505,21859,16009,
19504,21856,16012,
19502,21856,16015,
19502,21858,16012,
19502,21861,16009,
19504,21858,16009,
19503,21852,16008,
19505,21854,16012,
19505,21857,16010,
19505,21860,16012,
19504,21856,16013,
19505,21856,16008,
19505,21858,16010,
19506,21856,16014,
19504,21859,16014,
19503,21858,16017,
19504,21859,16012,
19503,21860,16016,
19504,21859,16014,
19503,21860,16014,
19504,21862,16014,
19503,21858,16017,
19502,21854,16013,
19502,21857,16012,
19505,21857,16011,
19506,21859,16014,
19506,21860,16010,
19507,21858,16014,
19507,21863,16013,
19508,21867,16016,
19507,21863,16015,
19510,21863,16012,
19510,21864,16015,
19510,21861,16019,
19510,21862,16014,
19511,21863,16022,
19511,21865,16025,
19510,21864,16021,
19509,21859,16020,
19510,21864,16021,
19511,21863,16019,
19511,21861,16019,
19511,21861,16019,
19514,21860,16022,
19513,21863,16022,
19513,21866,16019,
19513,21868,16021,
19514,21866,16018,
19514,21868,16016,
19516,21871,16016,
19515,21870,16019,
19515,21870,16024,
19513,21871,16023,
19513,21872,16026,
19514,21874,16029,
19514,21875,16022,
19514,21873,16019,
19513,21871,16019,
19514,21870,16026,
19515,21868,16024,
19516,21868,16028,
19514,21867,16019,
19516,21867,16021,
19515,21870,16021,
19514,21866,16023,
19514,21866,16022,
19516,21869,16023,
19515,21872,16022,
19515,21872,16025,
19519,21877,16023,
19519,21873,16025,
19521,21876,16027,
19522,21881,16032,
19523,21883,16028,
19523,21887,16024,
19522,21879,16025,
19521,21881,16027,
19521,21880,16024,
19520,21879,16022,
19520,21876,16019,
19522,21876,16022,
19522,21879,16028,
19522,21877,16023,
19521,21876,16025,
19521,21877,16024,
19521,21881,16022,
19522,21879,16025,
19523,21881,16027,
19522,21880,16026,
19524,21881,16028,
19524,21881,16035,
19523,21881,16035,
19523,21880,16038,
19523,21880,16033,
19523,21877,16022,
19522,21877,16021,
19521,21877,16024,
19522,21876,16024,
19522,21877,16027,
19522,21876,16022,
19522,21876,16021,
19522,21877,16026,
19524,21881,16022,
19522,21879,16027,
19521,21875,16022,
19523,21876,16022,
19524,21878,16025,
19526,21879,16027,
19526,21882,16030,
19527,21884,16032,
19528,21886,16033,
19527,21888,16033,
19526,21882,16032,
19524,21880,16032,
19522,21883,16025,
19525,21885,16021,
19526,21880,16029,
19527,21880,16030,
19527,21882,16030,
19527,21884,16033,
19085,21393,15653,
14372,16131,11606,
8400,9452,6573,
4422,4991,3343,
2231,2527,1638,
1126,1279,811,
596,677,429,
346,396,258,
232,266,180,
177,203,143,
153,172,126,
139,156,113,
131,147,108,
128,141,103,
124,136,103,
122,136,103,
121,135,102,
119,133,101,
117,134,100,
117,131,98,
115,129,96,
115,129,96,
113,126,96,
113,126,95,
113,125,96,
112,126,96,
111,124,95,
111,124,94,
111,124,95,
110,121,93,
110,121,91,
109,120,90,
109,119,89,
109,119,89,
108,119,91,
109,120,92,
108,119,91,
107,118,89,
108,118,89,
107,118,90,
107,119,92,
107,120,92,
107,118,90,
106,120,91,
106,122,93,
107,146,123,
106,137,110,
106,127,98,
106,121,93,
106,119,90,
105,117,88,
105,118,90,
105,117,89,
105,117,88,
105,117,88,
105,116,86,
104,115,86,
105,114,86,
104,110,83,
104,104,75,
104,108,79,
104,110,83,
104,111,81,
104,114,87,
104,114,85,
103,114,86,
104,112,85,
103,111,84,
103,111,83,
104,112,86,
103,113,86,
103,113,86,
103,112,84,
103,114,85,
103,111,84,
103,112,85,
102,112,86,
103,113,86,
102,112,84,
103,113,87,
102,113,86,
102,115,88,
103,114,87,
102,114,85,
102,111,84,
102,112,83,
102,109,81,
102,111,85,
101,112,84,
102,112,85,
102,112,85,
102,111,84,
101,111,83,
102,113,84,
101,112,86,
102,113,85,
101,111,84,
101,114,85,
101,112,86,
102,112,86,
101,113,86,
101,112,85,
101,109,83,
101,109,83,
101,109,80,
101,109,81,
100,110,84,
101,111,83,
101,110,83,
101,110,83,
100,110,82,
101,110,83,
101,113,86,
100,117,93,
101,114,87,
100,112,87,
100,112,85,
101,112,86,
100,114,88,
100,112,85,
100,109,82,
101,107,81,
100,105,75,
100,106,78,
99,108,81,
100,111,82,
100,109,84,
100,109,82,
100,109,84,
100,110,83,
100,109,83,
99,110,83,
100,109,82,
100,110,84,
99,111,85,
100,111,84,
99,110,85,
100,111,83,
99,108,82,
99,110,83,
100,107,80,
99,106,79,
99,106,81,
100,107,81,
99,109,82,
99,107,81,
99,109,80,
99,108,83,
99,109,81,
99,109,83,
99,109,84,
99,111,84,
99,110,85,
99,110,83,
99,110,83,
99,110,83,
99,108,79,
99,107,80,
98,106,80,
99,106,80,
99,108,82,
98,107,80,
99,108,82,
99,108,81,
98,107,81,
99,108,81,
98,109,82,
99,108,82,
98,109,83,
99,109,83,
98,109,84,
98,110,83,
99,111,86,
98,109,82,
98,110,82,
99,109,84,
98,107,79,
98,106,79,
98,106,79,
98,107,81,
98,107,80,
98,106,82,
98,108,83,
98,106,81,
98,106,80,
98,106,81,
98,106,81,
98,107,81,
98,110,84,
98,108,84,
98,110,83,
98,109,84,
98,108,80,
97,107,80,
98,107,78,
98,105,77,
97,106,79,
98,106,78,
98,105,79,
97,106,79,
98,106,81,
97,106,80,
98,106,81,
97,107,81,
98,108,82,
97,107,83,
98,109,84,
97,107,81,
98,110,83,
97,108,82,
98,106,82,
97,106,80,
97,105,81,
98,105,79,
97,106,82,
97,107,81,
98,106,80,
97,107,80,
97,107,81,
97,106,82,
97,107,81,
97,107,81,
97,107,80,
97,107,80,
98,108,83,
97,107,82,
97,109,84,
97,107,82,
97,107,81,
97,104,78,
97,105,80,
97,103,77,
96,104,78,
97,105,79,
97,105,80,
97,106,80,
97,106,81,
96,106,81,
97,105,80,
97,106,81,
96,107,81,
97,106,80,
97,107,82,
97,106,81,
96,108,84,
97,109,83,
97,108,82,
96,105,78,
97,105,78,
96,102,76,
97,104,77,
96,105,79,
97,106,79,
96,106,80,
96,105,80,
97,105,80,
96,105,80,
97,106,80,
96,106,79,
96,106,81,
97,107,83,
96,107,81,
96,108,82,
96,107,82,
97,105,79,
96,103,76,
96,104,77,
96,103,76,
96,104,77,
96,106,80,
96,104,79,
97,104,79,
96,104,80,
96,104,79,
96,105,80,
96,105,81,
96,106,80,
96,105,80,
96,106,81,
96,106,82,
96,107,81,
96,108,84,
96,106,82,
95,104,79,
96,104,79,
96,103,77,
96,105,78,
96,105,81,
96,105,80,
96,104,80,
95,105,80,
96,106,80,
96,104,78,
95,105,80,
96,105,81,
96,106,81,
95,106,82,
96,106,81,
95,106,81,
96,107,82,
96,107,82,
95,104,79,
96,105,80,
95,103,77,
96,101,76,
95,103,78,
96,104,80,
95,105,80,
96,104,79,
95,104,79,
96,104,78,
95,104,79,
95,105,79,
96,106,79,
95,105,82,
95,106,80,
96,106,81,
95,106,81,
95,106,80,
96,103,78,
95,103,78,
95,103,77,
96,102,77,
95,104,79,
95,104,79,
95,105,79,
95,104,81,
95,104,79,
95,104,80,
96,104,79,
95,105,78,
95,104,79,
95,105,79,
95,106,81,
95,105,82,
95,107,83,
95,105,80,
95,104,78,
95,104,78,
95,102,76,
95,102,75,
95,103,79,
95,104,79,
95,105,79,
95,105,80,
94,105,80,
95,104,79,
95,103,78,
95,105,81,
95,104,79,
95,104,79,
95,105,82,
94,104,80,
95,107,82,
95,106,79,
95,103,78,
95,102,77,
94,103,78,
95,100,76,
95,102,77,
94,103,78,
95,102,77,
95,103,78,
94,103,78,
95,103,77,
95,103,79,
94,104,77,
95,103,78,
95,103,78,
94,106,80,
95,105,79,
94,106,82,
95,105,81,
95,104,80,
94,102,78,
95,103,77,
94,101,75,
95,102,76,
94,103,77,
95,104,77,
94,102,77,
94,102,77,
95,102,76,
94,102,77,
95,102,79,
94,103,78,
94,104,79,
95,105,79,
94,104,81,
94,105,82,
95,107,83,
94,105,80,
94,102,77,
95,103,77,
94,101,75,
94,101,77,
94,101,76,
95,101,76,
