2012 Feb 07 05:45:30
                     Time,     [ht12]_ppm,  [ht12]_ppm_se,     [ht13]_ppm,  [ht13]_ppm_se,     [ht18]_ppm,  [ht18]_ppm_se,      [H2O]_ppm,   [H2O]_ppm_se,      [CO2]_ppm,   [CO2]_ppm_se,           d13C,        d13C_se,           d18O,        d18O_se,    [12CO2]_ppm, [12CO2]_ppm_se,    [13CO2]_ppm, [13CO2]_ppm_se,    [18CO2]_ppm, [18CO2]_ppm_se,  [CO2_dry]_ppm,[CO2_dry]_ppm_se,      GasP_torr,   GasP_torr_se,         GasT_C,      GasT_C_se,         RD0_us,      RD0_us_se,            Gnd,         Gnd_se,         LTC0_b,      LTC0_b_se,         LTC0_v,      LTC0_v_se,          Peak0,       Peak0_se,         Xaxis0,      Xaxis0_se,         Xaxis1,      Xaxis1_se,         Xaxis2,      Xaxis2_se,           BL0T,        BL0T_se,           BL1T,        BL1T_se,           BL2F,        BL2F_se,           BL3F,        BL3F_se,     12CO2_0_CT,  12CO2_0_CT_se,     12CO2_0_AT,  12CO2_0_AT_se,     12CO2_0_DF,  12CO2_0_DF_se,     12CO2_0_PF,  12CO2_0_PF_se,     13CO2_1_CT,  13CO2_1_CT_se,     13CO2_1_AT,  13CO2_1_AT_se,     13CO2_1_DF,  13CO2_1_DF_se,     13CO2_1_PF,  13CO2_1_PF_se, 12C16O18O_3_CT,12C16O18O_3_CT_se, 12C16O18O_3_AT,12C16O18O_3_AT_se, 12C16O18O_3_DF,12C16O18O_3_DF_se, 12C16O18O_3_PF,12C16O18O_3_PF_se,      H2O_13_CF,   H2O_13_CF_se,      H2O_13_AT,   H2O_13_AT_se,      H2O_13_DF,   H2O_13_DF_se,      H2O_13_PF,   H2O_13_PF_se,       Fit_Flag,   N_Fits_Avg'd
    02/07/12 06:07:54.201,    4.31609e+02,    0.00000e+00,    7.70862e+00,    0.00000e+00,    7.79884e+00,    0.00000e+00,    6.68430e+03,    0.00000e+00,    4.58152e+02,    0.00000e+00,    5.17691e+02,    0.00000e+00,    2.83500e+03,    0.00000e+00,    4.43383e+02,    0.00000e+00,    7.56172e+00,    0.00000e+00,    7.20706e+00,    0.00000e+00,    4.61235e+02,    0.00000e+00,    1.93451e+01,    0.00000e+00,    3.10189e+01,    0.00000e+00,    4.04079e+01,    0.00000e+00,    1.21080e+02,    0.00000e+00,    6.29590e+04,    0.00000e+00,    4.60680e+00,    0.00000e+00,    3.09768e+02,    0.00000e+00,    1.24621e+01,    0.00000e+00,   -7.24520e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.25040e+03,    0.00000e+00,    2.91351e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.51205e+00,    0.00000e+00,    9.65954e-04,    0.00000e+00,    1.76785e-01,    0.00000e+00,    6.68074e-02,    0.00000e+00,   -6.36709e+00,    0.00000e+00,    1.79150e-03,    0.00000e+00,    1.74790e-01,    0.00000e+00,    6.78060e-02,    0.00000e+00,    8.31588e+00,    0.00000e+00,    8.09270e-04,    0.00000e+00,    1.72892e-01,    0.00000e+00,    1.09071e-01,    0.00000e+00,   -1.26571e+01,    0.00000e+00,    1.48538e-02,    0.00000e+00,    2.76257e-01,    0.00000e+00,    5.67849e-02,    0.00000e+00,              3,              1
    02/07/12 06:07:55.225,    5.36218e+02,    0.00000e+00,    8.11568e+00,    0.00000e+00,    8.08717e+00,    0.00000e+00,    6.79735e+03,    0.00000e+00,    5.69195e+02,    0.00000e+00,    2.75176e+02,    0.00000e+00,    2.14601e+03,    0.00000e+00,    5.53902e+02,    0.00000e+00,    7.93709e+00,    0.00000e+00,    7.35561e+00,    0.00000e+00,    5.73090e+02,    0.00000e+00,    1.93446e+01,    0.00000e+00,    3.10179e+01,    0.00000e+00,    4.03920e+01,    0.00000e+00,    1.21110e+02,    0.00000e+00,    6.29590e+04,    0.00000e+00,    4.60680e+00,    0.00000e+00,    3.10930e+02,    0.00000e+00,    1.24621e+01,    0.00000e+00,   -7.24520e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.25035e+03,    0.00000e+00,    2.91314e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.47072e+00,    0.00000e+00,    1.19955e-03,    0.00000e+00,    1.76784e-01,    0.00000e+00,    6.68070e-02,    0.00000e+00,   -6.32305e+00,    0.00000e+00,    1.88531e-03,    0.00000e+00,    1.74790e-01,    0.00000e+00,    6.78044e-02,    0.00000e+00,    8.21307e+00,    0.00000e+00,    8.38842e-04,    0.00000e+00,    1.72891e-01,    0.00000e+00,    1.09070e-01,    0.00000e+00,   -1.26553e+01,    0.00000e+00,    1.50986e-02,    0.00000e+00,    2.76256e-01,    0.00000e+00,    5.67838e-02,    0.00000e+00,              3,              1
    02/07/12 06:07:56.228,    5.01574e+02,    0.00000e+00,    7.82701e+00,    0.00000e+00,    8.48266e+00,    0.00000e+00,    6.75426e+03,    0.00000e+00,    5.32420e+02,    0.00000e+00,    3.16990e+02,    0.00000e+00,    2.57347e+03,    0.00000e+00,    5.16961e+02,    0.00000e+00,    7.65065e+00,    0.00000e+00,    7.80838e+00,    0.00000e+00,    5.36041e+02,    0.00000e+00,    1.93575e+01,    0.00000e+00,    3.10219e+01,    0.00000e+00,    4.03968e+01,    0.00000e+00,    1.21293e+02,    0.00000e+00,    6.29590e+04,    0.00000e+00,    4.60680e+00,    0.00000e+00,    3.10657e+02,    0.00000e+00,    1.24621e+01,    0.00000e+00,   -7.24520e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.25025e+03,    0.00000e+00,    2.91572e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.48045e+00,    0.00000e+00,    1.12300e-03,    0.00000e+00,    1.76786e-01,    0.00000e+00,    6.68627e-02,    0.00000e+00,   -6.35168e+00,    0.00000e+00,    1.81966e-03,    0.00000e+00,    1.74791e-01,    0.00000e+00,    6.78487e-02,    0.00000e+00,    8.26653e+00,    0.00000e+00,    8.80531e-04,    0.00000e+00,    1.72892e-01,    0.00000e+00,    1.09139e-01,    0.00000e+00,   -1.26540e+01,    0.00000e+00,    1.50150e-02,    0.00000e+00,    2.76258e-01,    0.00000e+00,    5.68407e-02,    0.00000e+00,              3,              1
    02/07/12 06:07:57.231,    4.37481e+02,    0.00000e+00,    7.81214e+00,    0.00000e+00,    8.16364e+00,    0.00000e+00,    6.66374e+03,    0.00000e+00,    4.64385e+02,    0.00000e+00,    5.17415e+02,    0.00000e+00,    2.97303e+03,    0.00000e+00,    4.49160e+02,    0.00000e+00,    7.65886e+00,    0.00000e+00,    7.56590e+00,    0.00000e+00,    4.67500e+02,    0.00000e+00,    1.93553e+01,    0.00000e+00,    3.10209e+01,    0.00000e+00,    4.04097e+01,    0.00000e+00,    1.21185e+02,    0.00000e+00,    6.29590e+04,    0.00000e+00,    4.60680e+00,    0.00000e+00,    3.10778e+02,    0.00000e+00,    1.24621e+01,    0.00000e+00,   -7.24520e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.25051e+03,    0.00000e+00,    2.91403e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.47612e+00,    0.00000e+00,    9.79684e-04,    0.00000e+00,    1.76785e-01,    0.00000e+00,    6.68507e-02,    0.00000e+00,   -6.30867e+00,    0.00000e+00,    1.81658e-03,    0.00000e+00,    1.74791e-01,    0.00000e+00,    6.78412e-02,    0.00000e+00,    8.03548e+00,    0.00000e+00,    8.47596e-04,    0.00000e+00,    1.72892e-01,    0.00000e+00,    1.09127e-01,    0.00000e+00,   -1.26585e+01,    0.00000e+00,    1.48167e-02,    0.00000e+00,    2.76258e-01,    0.00000e+00,    5.68269e-02,    0.00000e+00,              3,              1
    02/07/12 06:07:58.255,    4.92583e+02,    0.00000e+00,    7.99330e+00,    0.00000e+00,    8.76743e+00,    0.00000e+00,    6.75117e+03,    0.00000e+00,    5.22876e+02,    0.00000e+00,    3.72379e+02,    0.00000e+00,    2.77855e+03,    0.00000e+00,    5.06953e+02,    0.00000e+00,    7.81808e+00,    0.00000e+00,    8.10509e+00,    0.00000e+00,    5.26430e+02,    0.00000e+00,    1.93486e+01,    0.00000e+00,    3.10147e+01,    0.00000e+00,    4.04080e+01,    0.00000e+00,    1.21125e+02,    0.00000e+00,    6.29590e+04,    0.00000e+00,    4.60680e+00,    0.00000e+00,    3.10887e+02,    0.00000e+00,    1.24621e+01,    0.00000e+00,   -7.24520e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.25039e+03,    0.00000e+00,    2.91455e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.47226e+00,    0.00000e+00,    1.10254e-03,    0.00000e+00,    1.76784e-01,    0.00000e+00,    6.68189e-02,    0.00000e+00,   -6.31705e+00,    0.00000e+00,    1.85802e-03,    0.00000e+00,    1.74789e-01,    0.00000e+00,    6.78192e-02,    0.00000e+00,    8.08545e+00,    0.00000e+00,    9.09974e-04,    0.00000e+00,    1.72890e-01,    0.00000e+00,    1.09093e-01,    0.00000e+00,   -1.26607e+01,    0.00000e+00,    1.50048e-02,    0.00000e+00,    2.76255e-01,    0.00000e+00,    5.67925e-02,    0.00000e+00,              3,              1
    02/07/12 06:07:59.259,    4.61592e+02,    0.00000e+00,    7.75557e+00,    0.00000e+00,    8.61858e+00,    0.00000e+00,    6.78937e+03,    0.00000e+00,    4.89979e+02,    0.00000e+00,    4.23500e+02,    0.00000e+00,    2.98008e+03,    0.00000e+00,    4.74394e+02,    0.00000e+00,    7.58848e+00,    0.00000e+00,    7.99694e+00,    0.00000e+00,    4.93329e+02,    0.00000e+00,    1.93486e+01,    0.00000e+00,    3.10266e+01,    0.00000e+00,    4.03748e+01,    0.00000e+00,    1.21131e+02,    0.00000e+00,    6.29590e+04,    0.00000e+00,    4.60680e+00,    0.00000e+00,    3.12175e+02,    0.00000e+00,    1.24621e+01,    0.00000e+00,   -7.24520e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.25022e+03,    0.00000e+00,    2.91614e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.42643e+00,    0.00000e+00,    1.03252e-03,    0.00000e+00,    1.76787e-01,    0.00000e+00,    6.68264e-02,    0.00000e+00,   -6.32064e+00,    0.00000e+00,    1.80122e-03,    0.00000e+00,    1.74793e-01,    0.00000e+00,    6.78167e-02,    0.00000e+00,    8.08066e+00,    0.00000e+00,    8.93712e-04,    0.00000e+00,    1.72894e-01,    0.00000e+00,    1.09089e-01,    0.00000e+00,   -1.26600e+01,    0.00000e+00,    1.50782e-02,    0.00000e+00,    2.76260e-01,    0.00000e+00,    5.68059e-02,    0.00000e+00,              3,              1
    02/07/12 06:08:00.263,    4.75513e+02,    0.00000e+00,    7.51685e+00,    0.00000e+00,    6.57894e+00,    0.00000e+00,    6.76619e+03,    0.00000e+00,    5.04757e+02,    0.00000e+00,    3.35051e+02,    0.00000e+00,    1.85107e+03,    0.00000e+00,    4.91469e+02,    0.00000e+00,    7.37313e+00,    0.00000e+00,    5.91494e+00,    0.00000e+00,    5.08195e+02,    0.00000e+00,    1.93488e+01,    0.00000e+00,    3.10192e+01,    0.00000e+00,    4.04269e+01,    0.00000e+00,    1.21070e+02,    0.00000e+00,    6.29590e+04,    0.00000e+00,    4.60680e+00,    0.00000e+00,    3.10588e+02,    0.00000e+00,    1.24621e+01,    0.00000e+00,   -7.24520e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.25046e+03,    0.00000e+00,    2.91340e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.48290e+00,    0.00000e+00,    1.06492e-03,    0.00000e+00,    1.76785e-01,    0.00000e+00,    6.68335e-02,    0.00000e+00,   -6.32128e+00,    0.00000e+00,    1.74808e-03,    0.00000e+00,    1.74791e-01,    0.00000e+00,    6.78188e-02,    0.00000e+00,    7.97031e+00,    0.00000e+00,    6.83132e-04,    0.00000e+00,    1.72892e-01,    0.00000e+00,    1.09092e-01,    0.00000e+00,   -1.26603e+01,    0.00000e+00,    1.50457e-02,    0.00000e+00,    2.76257e-01,    0.00000e+00,    5.68142e-02,    0.00000e+00,              3,              1
    02/07/12 06:08:01.286,    5.07180e+02,    0.00000e+00,    7.68303e+00,    0.00000e+00,    7.02374e+00,    0.00000e+00,    6.79884e+03,    0.00000e+00,    5.38371e+02,    0.00000e+00,    2.76376e+02,    0.00000e+00,    1.85627e+03,    0.00000e+00,    5.24528e+02,    0.00000e+00,    7.52325e+00,    0.00000e+00,    6.32029e+00,    0.00000e+00,    5.42057e+02,    0.00000e+00,    1.94018e+01,    0.00000e+00,    3.10103e+01,    0.00000e+00,    4.04316e+01,    0.00000e+00,    1.21540e+02,    0.00000e+00,    6.29590e+04,    0.00000e+00,    4.60680e+00,    0.00000e+00,    3.09970e+02,    0.00000e+00,    1.24621e+01,    0.00000e+00,   -7.24520e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.25038e+03,    0.00000e+00,    2.91401e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.50487e+00,    0.00000e+00,    1.13892e-03,    0.00000e+00,    1.76782e-01,    0.00000e+00,    6.70148e-02,    0.00000e+00,   -6.33723e+00,    0.00000e+00,    1.79186e-03,    0.00000e+00,    1.74788e-01,    0.00000e+00,    6.80062e-02,    0.00000e+00,    8.21190e+00,    0.00000e+00,    7.31447e-04,    0.00000e+00,    1.72889e-01,    0.00000e+00,    1.09393e-01,    0.00000e+00,   -1.26534e+01,    0.00000e+00,    1.51607e-02,    0.00000e+00,    2.76253e-01,    0.00000e+00,    5.69670e-02,    0.00000e+00,              3,              1
    02/07/12 06:08:02.290,    5.31667e+02,    0.00000e+00,    7.89685e+00,    0.00000e+00,    8.17228e+00,    0.00000e+00,    6.75421e+03,    0.00000e+00,    5.64364e+02,    0.00000e+00,    2.50079e+02,    0.00000e+00,    2.21490e+03,    0.00000e+00,    5.49197e+02,    0.00000e+00,    7.71478e+00,    0.00000e+00,    7.45182e+00,    0.00000e+00,    5.68201e+02,    0.00000e+00,    1.93565e+01,    0.00000e+00,    3.10188e+01,    0.00000e+00,    4.04009e+01,    0.00000e+00,    1.21133e+02,    0.00000e+00,    6.29590e+04,    0.00000e+00,    4.60680e+00,    0.00000e+00,    3.09987e+02,    0.00000e+00,    1.24621e+01,    0.00000e+00,   -7.24520e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.25021e+03,    0.00000e+00,    2.91403e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.50426e+00,    0.00000e+00,    1.19038e-03,    0.00000e+00,    1.76785e-01,    0.00000e+00,    6.68607e-02,    0.00000e+00,   -6.34547e+00,    0.00000e+00,    1.83601e-03,    0.00000e+00,    1.74790e-01,    0.00000e+00,    6.78460e-02,    0.00000e+00,    8.11232e+00,    0.00000e+00,    8.48377e-04,    0.00000e+00,    1.72891e-01,    0.00000e+00,    1.09135e-01,    0.00000e+00,   -1.26587e+01,    0.00000e+00,    1.50154e-02,    0.00000e+00,    2.76257e-01,    0.00000e+00,    5.68387e-02,    0.00000e+00,              3,              1
    02/07/12 06:08:03.293,    1.57409e+03,    0.00000e+00,    1.97472e+01,    0.00000e+00,    2.19082e+01,    0.00000e+00,    6.77765e+03,    0.00000e+00,    1.67090e+03,    0.00000e+00,    4.47006e+01,    0.00000e+00,    1.88098e+03,    0.00000e+00,    1.63195e+03,    0.00000e+00,    1.91583e+01,    0.00000e+00,    1.97845e+01,    0.00000e+00,    1.68230e+03,    0.00000e+00,    1.93521e+01,    0.00000e+00,    3.10148e+01,    0.00000e+00,    4.03546e+01,    0.00000e+00,    1.21136e+02,    0.00000e+00,    6.29590e+04,    0.00000e+00,    4.60680e+00,    0.00000e+00,    3.10088e+02,    0.00000e+00,    1.24621e+01,    0.00000e+00,   -7.24520e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.25033e+03,    0.00000e+00,    2.90936e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.50069e+00,    0.00000e+00,    3.51926e-03,    0.00000e+00,    1.76784e-01,    0.00000e+00,    6.68402e-02,    0.00000e+00,   -6.33704e+00,    0.00000e+00,    4.58492e-03,    0.00000e+00,    1.74789e-01,    0.00000e+00,    6.78312e-02,    0.00000e+00,    8.12663e+00,    0.00000e+00,    2.27125e-03,    0.00000e+00,    1.72890e-01,    0.00000e+00,    1.09110e-01,    0.00000e+00,   -1.26689e+01,    0.00000e+00,    1.50465e-02,    0.00000e+00,    2.76255e-01,    0.00000e+00,    5.68184e-02,    0.00000e+00,              3,              1
    02/07/12 06:08:04.318,    1.07046e+04,    0.00000e+00,    1.33008e+02,    0.00000e+00,    7.82563e+01,    0.00000e+00,    6.17902e+03,    0.00000e+00,    1.13771e+04,    0.00000e+00,    3.74835e+01,    0.00000e+00,    3.39689e+02,    0.00000e+00,    1.11839e+04,    0.00000e+00,    1.30386e+02,    0.00000e+00,    6.28417e+01,    0.00000e+00,    1.14479e+04,    0.00000e+00,    1.93509e+01,    0.00000e+00,    3.10279e+01,    0.00000e+00,    4.03642e+01,    0.00000e+00,    1.21099e+02,    0.00000e+00,    6.29590e+04,    0.00000e+00,    4.60680e+00,    0.00000e+00,    3.10003e+02,    0.00000e+00,    1.24457e+01,    0.00000e+00,   -7.24112e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.25004e+03,    0.00000e+00,    2.90156e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.50372e+00,    0.00000e+00,    2.39418e-02,    0.00000e+00,    1.76787e-01,    0.00000e+00,    6.68187e-02,    0.00000e+00,   -6.33753e+00,    0.00000e+00,    3.08865e-02,    0.00000e+00,    1.74793e-01,    0.00000e+00,    6.78239e-02,    0.00000e+00,    8.14887e+00,    0.00000e+00,    8.11364e-03,    0.00000e+00,    1.72894e-01,    0.00000e+00,    1.09071e-01,    0.00000e+00,   -1.27978e+01,    0.00000e+00,    1.37209e-02,    0.00000e+00,    2.76261e-01,    0.00000e+00,    5.68171e-02,    0.00000e+00,              3,              1
    02/07/12 06:08:05.321,    3.90462e+04,    0.00000e+00,    4.76720e+02,    0.00000e+00,    2.23673e+02,    0.00000e+00,    6.30234e+03,    0.00000e+00,    4.20063e+04,    0.00000e+00,    1.04334e+01,    0.00000e+00,    5.58441e+01,    0.00000e+00,    4.13537e+04,    0.00000e+00,    4.69549e+02,    0.00000e+00,    1.82970e+02,    0.00000e+00,    4.22727e+04,    0.00000e+00,    1.93471e+01,    0.00000e+00,    3.10233e+01,    0.00000e+00,    4.04053e+01,    0.00000e+00,    1.21111e+02,    0.00000e+00,    6.29590e+04,    0.00000e+00,    4.60680e+00,    0.00000e+00,    3.09827e+02,    0.00000e+00,    1.24457e+01,    0.00000e+00,   -7.24112e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.25160e+03,    0.00000e+00,    2.88659e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.50624e+00,    0.00000e+00,    8.73963e-02,    0.00000e+00,    1.76786e-01,    0.00000e+00,    6.65758e-02,    0.00000e+00,   -6.31850e+00,    0.00000e+00,    1.10794e-01,    0.00000e+00,    1.74792e-01,    0.00000e+00,    6.78062e-02,    0.00000e+00,    8.14827e+00,    0.00000e+00,    2.32103e-02,    0.00000e+00,    1.72893e-01,    0.00000e+00,    1.08794e-01,    0.00000e+00,   -1.27814e+01,    0.00000e+00,    1.40059e-02,    0.00000e+00,    2.76259e-01,    0.00000e+00,    5.67025e-02,    0.00000e+00,              3,              1
    02/07/12 06:08:06.324,    8.04189e+04,    0.00000e+00,    9.80332e+02,    0.00000e+00,    4.24085e+02,    0.00000e+00,    6.64854e+03,    0.00000e+00,    8.74226e+04,    0.00000e+00,    5.96175e+00,    0.00000e+00,    1.61075e+01,    0.00000e+00,    8.60830e+04,    0.00000e+00,    9.73099e+02,    0.00000e+00,    3.66492e+02,    0.00000e+00,    8.80077e+04,    0.00000e+00,    1.93599e+01,    0.00000e+00,    3.10252e+01,    0.00000e+00,    4.03618e+01,    0.00000e+00,    1.21322e+02,    0.00000e+00,    6.29590e+04,    0.00000e+00,    4.60680e+00,    0.00000e+00,    3.09464e+02,    0.00000e+00,    1.24296e+01,    0.00000e+00,   -7.24208e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.25180e+03,    0.00000e+00,    2.88140e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.51913e+00,    0.00000e+00,    1.79931e-01,    0.00000e+00,    1.76787e-01,    0.00000e+00,    6.61435e-02,    0.00000e+00,   -6.30415e+00,    0.00000e+00,    2.27742e-01,    0.00000e+00,    1.74792e-01,    0.00000e+00,    6.78336e-02,    0.00000e+00,    8.15387e+00,    0.00000e+00,    4.39879e-02,    0.00000e+00,    1.72893e-01,    0.00000e+00,    1.08066e-01,    0.00000e+00,   -1.27673e+01,    0.00000e+00,    1.47693e-02,    0.00000e+00,    2.76260e-01,    0.00000e+00,    5.67611e-02,    0.00000e+00,              3,              1
    02/07/12 06:08:07.348,    1.24637e+05,    0.00000e+00,    1.51730e+03,    0.00000e+00,    6.31540e+02,    0.00000e+00,    7.06030e+03,    0.00000e+00,    1.36217e+05,    0.00000e+00,    2.40174e+00,    0.00000e+00,   -1.62135e+00,    0.00000e+00,    1.34145e+05,    0.00000e+00,    1.51103e+03,    0.00000e+00,    5.61105e+02,    0.00000e+00,    1.37186e+05,    0.00000e+00,    1.93484e+01,    0.00000e+00,    3.10217e+01,    0.00000e+00,    4.03551e+01,    0.00000e+00,    1.20998e+02,    0.00000e+00,    6.29590e+04,    0.00000e+00,    4.60680e+00,    0.00000e+00,    3.09402e+02,    0.00000e+00,    1.24296e+01,    0.00000e+00,   -7.24208e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.25289e+03,    0.00000e+00,    2.87448e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.50222e+00,    0.00000e+00,    2.78638e-01,    0.00000e+00,    1.76786e-01,    0.00000e+00,    6.54307e-02,    0.00000e+00,   -6.32359e+00,    0.00000e+00,    3.52221e-01,    0.00000e+00,    1.74791e-01,    0.00000e+00,    6.77693e-02,    0.00000e+00,    8.13466e+00,    0.00000e+00,    6.54579e-02,    0.00000e+00,    1.72892e-01,    0.00000e+00,    1.06837e-01,    0.00000e+00,   -1.27878e+01,    0.00000e+00,    1.56717e-02,    0.00000e+00,    2.76258e-01,    0.00000e+00,    5.67882e-02,    0.00000e+00,              3,              1
    02/07/12 06:08:08.352,    1.66138e+05,    0.00000e+00,    2.02290e+03,    0.00000e+00,    8.25817e+02,    0.00000e+00,    7.45416e+03,    0.00000e+00,    1.82844e+05,    0.00000e+00,    2.03358e+00,    0.00000e+00,   -9.25027e+00,    0.00000e+00,    1.80069e+05,    0.00000e+00,    2.02759e+03,    0.00000e+00,    7.47429e+02,    0.00000e+00,    1.84218e+05,    0.00000e+00,    1.93466e+01,    0.00000e+00,    3.10191e+01,    0.00000e+00,    4.02747e+01,    0.00000e+00,    1.20987e+02,    0.00000e+00,    6.29590e+04,    0.00000e+00,    4.60692e+00,    0.00000e+00,    3.09293e+02,    0.00000e+00,    1.24251e+01,    0.00000e+00,   -7.24260e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.25158e+03,    0.00000e+00,    2.87266e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.50608e+00,    0.00000e+00,    3.70627e-01,    0.00000e+00,    1.76785e-01,    0.00000e+00,    6.47096e-02,    0.00000e+00,   -6.31880e+00,    0.00000e+00,    4.68613e-01,    0.00000e+00,    1.74791e-01,    0.00000e+00,    6.77371e-02,    0.00000e+00,    8.13643e+00,    0.00000e+00,    8.54176e-02,    0.00000e+00,    1.72892e-01,    0.00000e+00,    1.05582e-01,    0.00000e+00,   -1.27823e+01,    0.00000e+00,    1.65113e-02,    0.00000e+00,    2.76257e-01,    0.00000e+00,    5.68551e-02,    0.00000e+00,              3,              1
    02/07/12 06:08:09.376,    1.90513e+05,    0.00000e+00,    2.31808e+03,    0.00000e+00,    9.39688e+02,    0.00000e+00,    7.50307e+03,    0.00000e+00,    2.10670e+05,    0.00000e+00,    9.63273e-01,    0.00000e+00,   -1.24145e+01,    0.00000e+00,    2.07478e+05,    0.00000e+00,    2.33371e+03,    0.00000e+00,    8.58427e+02,    0.00000e+00,    2.12262e+05,    0.00000e+00,    1.93479e+01,    0.00000e+00,    3.10298e+01,    0.00000e+00,    4.02800e+01,    0.00000e+00,    1.21062e+02,    0.00000e+00,    6.29590e+04,    0.00000e+00,    4.60692e+00,    0.00000e+00,    3.09214e+02,    0.00000e+00,    1.24251e+01,    0.00000e+00,   -7.24260e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.25300e+03,    0.00000e+00,    2.87545e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.50283e+00,    0.00000e+00,    4.25161e-01,    0.00000e+00,    1.76788e-01,    0.00000e+00,    6.40416e-02,    0.00000e+00,   -6.32395e+00,    0.00000e+00,    5.37086e-01,    0.00000e+00,    1.74794e-01,    0.00000e+00,    6.77146e-02,    0.00000e+00,    8.13140e+00,    0.00000e+00,    9.72075e-02,    0.00000e+00,    1.72895e-01,    0.00000e+00,    1.04417e-01,    0.00000e+00,   -1.27879e+01,    0.00000e+00,    1.66239e-02,    0.00000e+00,    2.76262e-01,    0.00000e+00,    5.69259e-02,    0.00000e+00,              3,              1
