2012 Feb 07 06:22:56
                     Time,     [ht12]_ppm,  [ht12]_ppm_se,     [ht13]_ppm,  [ht13]_ppm_se,     [ht18]_ppm,  [ht18]_ppm_se,      [H2O]_ppm,   [H2O]_ppm_se,      [CO2]_ppm,   [CO2]_ppm_se,           d13C,        d13C_se,           d18O,        d18O_se,    [12CO2]_ppm, [12CO2]_ppm_se,    [13CO2]_ppm, [13CO2]_ppm_se,    [18CO2]_ppm, [18CO2]_ppm_se,  [CO2_dry]_ppm,[CO2_dry]_ppm_se,      GasP_torr,   GasP_torr_se,         GasT_C,      GasT_C_se,         RD0_us,      RD0_us_se,            Gnd,         Gnd_se,         LTC0_b,      LTC0_b_se,         LTC0_v,      LTC0_v_se,          Peak0,       Peak0_se,         Xaxis0,      Xaxis0_se,         Xaxis1,      Xaxis1_se,         Xaxis2,      Xaxis2_se,           BL0T,        BL0T_se,           BL1T,        BL1T_se,           BL2F,        BL2F_se,           BL3F,        BL3F_se,     12CO2_0_CT,  12CO2_0_CT_se,     12CO2_0_AT,  12CO2_0_AT_se,     12CO2_0_DF,  12CO2_0_DF_se,     12CO2_0_PF,  12CO2_0_PF_se,     13CO2_1_CT,  13CO2_1_CT_se,     13CO2_1_AT,  13CO2_1_AT_se,     13CO2_1_DF,  13CO2_1_DF_se,     13CO2_1_PF,  13CO2_1_PF_se, 12C16O18O_3_CT,12C16O18O_3_CT_se, 12C16O18O_3_AT,12C16O18O_3_AT_se, 12C16O18O_3_DF,12C16O18O_3_DF_se, 12C16O18O_3_PF,12C16O18O_3_PF_se,      H2O_13_CF,   H2O_13_CF_se,      H2O_13_AT,   H2O_13_AT_se,      H2O_13_DF,   H2O_13_DF_se,      H2O_13_PF,   H2O_13_PF_se,       Fit_Flag,   N_Fits_Avg'd
    02/07/12 06:39:02.918,    5.58289e+02,    0.00000e+00,    7.47734e+00,    0.00000e+00,    9.06478e+00,    0.00000e+00,    6.68237e+03,    0.00000e+00,    5.92623e+02,    0.00000e+00,    1.20180e+02,    0.00000e+00,    2.42352e+03,    0.00000e+00,    5.77031e+02,    0.00000e+00,    7.26348e+00,    0.00000e+00,    8.32917e+00,    0.00000e+00,    5.96610e+02,    0.00000e+00,    1.93586e+01,    0.00000e+00,    3.10142e+01,    0.00000e+00,    4.04106e+01,    0.00000e+00,    1.21022e+02,    0.00000e+00,    6.29570e+04,    0.00000e+00,    4.60662e+00,    0.00000e+00,    3.10616e+02,    0.00000e+00,    1.24788e+01,    0.00000e+00,   -7.24497e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.25029e+03,    0.00000e+00,    2.91283e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.49936e+00,    0.00000e+00,    1.25033e-03,    0.00000e+00,    1.76783e-01,    0.00000e+00,    6.68594e-02,    0.00000e+00,   -6.31641e+00,    0.00000e+00,    1.73909e-03,    0.00000e+00,    1.74789e-01,    0.00000e+00,    6.78541e-02,    0.00000e+00,    8.38883e+00,    0.00000e+00,    9.41383e-04,    0.00000e+00,    1.72890e-01,    0.00000e+00,    1.09148e-01,    0.00000e+00,   -1.26392e+01,    0.00000e+00,    1.48604e-02,    0.00000e+00,    2.76255e-01,    0.00000e+00,    5.68321e-02,    0.00000e+00,              3,              1
    02/07/12 06:39:03.941,    5.52113e+02,    0.00000e+00,    7.66201e+00,    0.00000e+00,    7.72641e+00,    0.00000e+00,    6.70033e+03,    0.00000e+00,    5.86067e+02,    0.00000e+00,    1.63279e+02,    0.00000e+00,    1.89463e+03,    0.00000e+00,    5.71623e+02,    0.00000e+00,    7.47225e+00,    0.00000e+00,    6.97206e+00,    0.00000e+00,    5.90020e+02,    0.00000e+00,    1.93574e+01,    0.00000e+00,    3.10115e+01,    0.00000e+00,    4.04110e+01,    0.00000e+00,    1.21107e+02,    0.00000e+00,    6.29570e+04,    0.00000e+00,    4.60662e+00,    0.00000e+00,    3.09652e+02,    0.00000e+00,    1.24788e+01,    0.00000e+00,   -7.24497e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.25000e+03,    0.00000e+00,    2.91358e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.53366e+00,    0.00000e+00,    1.23637e-03,    0.00000e+00,    1.76783e-01,    0.00000e+00,    6.68496e-02,    0.00000e+00,   -6.32830e+00,    0.00000e+00,    1.78195e-03,    0.00000e+00,    1.74788e-01,    0.00000e+00,    6.78502e-02,    0.00000e+00,    8.40703e+00,    0.00000e+00,    8.02365e-04,    0.00000e+00,    1.72889e-01,    0.00000e+00,    1.09140e-01,    0.00000e+00,   -1.26380e+01,    0.00000e+00,    1.48994e-02,    0.00000e+00,    2.76253e-01,    0.00000e+00,    5.68218e-02,    0.00000e+00,              3,              1
    02/07/12 06:39:04.945,    5.91211e+02,    0.00000e+00,    7.95777e+00,    0.00000e+00,    8.13139e+00,    0.00000e+00,    6.68500e+03,    0.00000e+00,    6.27570e+02,    0.00000e+00,    1.26126e+02,    0.00000e+00,    1.83937e+03,    0.00000e+00,    6.12495e+02,    0.00000e+00,    7.75082e+00,    0.00000e+00,    7.32410e+00,    0.00000e+00,    6.31793e+02,    0.00000e+00,    1.93560e+01,    0.00000e+00,    3.10142e+01,    0.00000e+00,    4.04031e+01,    0.00000e+00,    1.21121e+02,    0.00000e+00,    6.29570e+04,    0.00000e+00,    4.60662e+00,    0.00000e+00,    3.10093e+02,    0.00000e+00,    1.24788e+01,    0.00000e+00,   -7.24497e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.24996e+03,    0.00000e+00,    2.91291e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.51794e+00,    0.00000e+00,    1.32364e-03,    0.00000e+00,    1.76783e-01,    0.00000e+00,    6.68467e-02,    0.00000e+00,   -6.31531e+00,    0.00000e+00,    1.85024e-03,    0.00000e+00,    1.74789e-01,    0.00000e+00,    6.78449e-02,    0.00000e+00,    8.29944e+00,    0.00000e+00,    8.44180e-04,    0.00000e+00,    1.72890e-01,    0.00000e+00,    1.09132e-01,    0.00000e+00,   -1.26411e+01,    0.00000e+00,    1.48615e-02,    0.00000e+00,    2.76255e-01,    0.00000e+00,    5.68205e-02,    0.00000e+00,              3,              1
    02/07/12 06:39:05.949,    5.26942e+02,    0.00000e+00,    8.12549e+00,    0.00000e+00,    8.75119e+00,    0.00000e+00,    6.71427e+03,    0.00000e+00,    5.59349e+02,    0.00000e+00,    3.00542e+02,    0.00000e+00,    2.50282e+03,    0.00000e+00,    5.43366e+02,    0.00000e+00,    7.94099e+00,    0.00000e+00,    8.04229e+00,    0.00000e+00,    5.63130e+02,    0.00000e+00,    1.93812e+01,    0.00000e+00,    3.10194e+01,    0.00000e+00,    4.04375e+01,    0.00000e+00,    1.21371e+02,    0.00000e+00,    6.29570e+04,    0.00000e+00,    4.60662e+00,    0.00000e+00,    3.09524e+02,    0.00000e+00,    1.24788e+01,    0.00000e+00,   -7.24497e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.24984e+03,    0.00000e+00,    2.91419e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.53821e+00,    0.00000e+00,    1.18239e-03,    0.00000e+00,    1.76785e-01,    0.00000e+00,    6.69305e-02,    0.00000e+00,   -6.29863e+00,    0.00000e+00,    1.89328e-03,    0.00000e+00,    1.74791e-01,    0.00000e+00,    6.79324e-02,    0.00000e+00,    8.16978e+00,    0.00000e+00,    9.10451e-04,    0.00000e+00,    1.72892e-01,    0.00000e+00,    1.09272e-01,    0.00000e+00,   -1.26338e+01,    0.00000e+00,    1.49592e-02,    0.00000e+00,    2.76257e-01,    0.00000e+00,    5.68912e-02,    0.00000e+00,              3,              1
    02/07/12 06:39:06.952,    4.88904e+02,    0.00000e+00,    8.55516e+00,    0.00000e+00,    9.30708e+00,    0.00000e+00,    6.68888e+03,    0.00000e+00,    5.18971e+02,    0.00000e+00,    4.85515e+02,    0.00000e+00,    3.06232e+03,    0.00000e+00,    5.01948e+02,    0.00000e+00,    8.37903e+00,    0.00000e+00,    8.64367e+00,    0.00000e+00,    5.22466e+02,    0.00000e+00,    1.93650e+01,    0.00000e+00,    3.10098e+01,    0.00000e+00,    4.04219e+01,    0.00000e+00,    1.21268e+02,    0.00000e+00,    6.29570e+04,    0.00000e+00,    4.60662e+00,    0.00000e+00,    3.10993e+02,    0.00000e+00,    1.24788e+01,    0.00000e+00,   -7.24497e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.25018e+03,    0.00000e+00,    2.91103e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.48593e+00,    0.00000e+00,    1.09552e-03,    0.00000e+00,    1.76782e-01,    0.00000e+00,    6.68805e-02,    0.00000e+00,   -6.31633e+00,    0.00000e+00,    1.99100e-03,    0.00000e+00,    1.74788e-01,    0.00000e+00,    6.78771e-02,    0.00000e+00,    8.20845e+00,    0.00000e+00,    9.67163e-04,    0.00000e+00,    1.72889e-01,    0.00000e+00,    1.09184e-01,    0.00000e+00,   -1.26329e+01,    0.00000e+00,    1.48836e-02,    0.00000e+00,    2.76253e-01,    0.00000e+00,    5.68498e-02,    0.00000e+00,              3,              1
    02/07/12 06:39:07.976,    5.65226e+02,    0.00000e+00,    7.76629e+00,    0.00000e+00,    9.55051e+00,    0.00000e+00,    6.72109e+03,    0.00000e+00,    5.99986e+02,    0.00000e+00,    1.51045e+02,    0.00000e+00,    2.57717e+03,    0.00000e+00,    5.83629e+02,    0.00000e+00,    7.54896e+00,    0.00000e+00,    8.80834e+00,    0.00000e+00,    6.04046e+02,    0.00000e+00,    1.93609e+01,    0.00000e+00,    3.10145e+01,    0.00000e+00,    4.03554e+01,    0.00000e+00,    1.21237e+02,    0.00000e+00,    6.29570e+04,    0.00000e+00,    4.60662e+00,    0.00000e+00,    3.09147e+02,    0.00000e+00,    1.24788e+01,    0.00000e+00,   -7.24497e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.24978e+03,    0.00000e+00,    2.91350e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.55161e+00,    0.00000e+00,    1.26429e-03,    0.00000e+00,    1.76783e-01,    0.00000e+00,    6.68634e-02,    0.00000e+00,   -6.32732e+00,    0.00000e+00,    1.80404e-03,    0.00000e+00,    1.74789e-01,    0.00000e+00,    6.78621e-02,    0.00000e+00,    8.21578e+00,    0.00000e+00,    9.90586e-04,    0.00000e+00,    1.72890e-01,    0.00000e+00,    1.09161e-01,    0.00000e+00,   -1.26427e+01,    0.00000e+00,    1.49279e-02,    0.00000e+00,    2.76255e-01,    0.00000e+00,    5.68329e-02,    0.00000e+00,              3,              1
    02/07/12 06:39:08.980,    5.06441e+02,    0.00000e+00,    8.26710e+00,    0.00000e+00,    8.99102e+00,    0.00000e+00,    6.70456e+03,    0.00000e+00,    5.37587e+02,    0.00000e+00,    3.80974e+02,    0.00000e+00,    2.76751e+03,    0.00000e+00,    5.21190e+02,    0.00000e+00,    8.08797e+00,    0.00000e+00,    8.30894e+00,    0.00000e+00,    5.41215e+02,    0.00000e+00,    1.93579e+01,    0.00000e+00,    3.10238e+01,    0.00000e+00,    4.03927e+01,    0.00000e+00,    1.21180e+02,    0.00000e+00,    6.29570e+04,    0.00000e+00,    4.60662e+00,    0.00000e+00,    3.09025e+02,    0.00000e+00,    1.24788e+01,    0.00000e+00,   -7.24497e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.24998e+03,    0.00000e+00,    2.91469e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.55596e+00,    0.00000e+00,    1.13384e-03,    0.00000e+00,    1.76786e-01,    0.00000e+00,    6.68541e-02,    0.00000e+00,   -6.31198e+00,    0.00000e+00,    1.92181e-03,    0.00000e+00,    1.74792e-01,    0.00000e+00,    6.78498e-02,    0.00000e+00,    8.25533e+00,    0.00000e+00,    9.33213e-04,    0.00000e+00,    1.72893e-01,    0.00000e+00,    1.09140e-01,    0.00000e+00,   -1.26370e+01,    0.00000e+00,    1.49034e-02,    0.00000e+00,    2.76259e-01,    0.00000e+00,    5.68284e-02,    0.00000e+00,              3,              1
    02/07/12 06:39:09.983,    5.74254e+02,    0.00000e+00,    9.02625e+00,    0.00000e+00,    9.11872e+00,    0.00000e+00,    6.69733e+03,    0.00000e+00,    6.09570e+02,    0.00000e+00,    3.27074e+02,    0.00000e+00,    2.33100e+03,    0.00000e+00,    5.92398e+02,    0.00000e+00,    8.83420e+00,    0.00000e+00,    8.33739e+00,    0.00000e+00,    6.13680e+02,    0.00000e+00,    1.93562e+01,    0.00000e+00,    3.10073e+01,    0.00000e+00,    4.04102e+01,    0.00000e+00,    1.21187e+02,    0.00000e+00,    6.29570e+04,    0.00000e+00,    4.60662e+00,    0.00000e+00,    3.10899e+02,    0.00000e+00,    1.24788e+01,    0.00000e+00,   -7.24497e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.25007e+03,    0.00000e+00,    2.91380e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.48926e+00,    0.00000e+00,    1.28576e-03,    0.00000e+00,    1.76781e-01,    0.00000e+00,    6.68497e-02,    0.00000e+00,   -6.31247e+00,    0.00000e+00,    2.09908e-03,    0.00000e+00,    1.74787e-01,    0.00000e+00,    6.78468e-02,    0.00000e+00,    8.22276e+00,    0.00000e+00,    9.46902e-04,    0.00000e+00,    1.72888e-01,    0.00000e+00,    1.09136e-01,    0.00000e+00,   -1.26406e+01,    0.00000e+00,    1.48911e-02,    0.00000e+00,    2.76251e-01,    0.00000e+00,    5.68227e-02,    0.00000e+00,              3,              1
    02/07/12 06:39:10.986,    5.62813e+02,    0.00000e+00,    7.85041e+00,    0.00000e+00,    8.83190e+00,    0.00000e+00,    6.64222e+03,    0.00000e+00,    5.97425e+02,    0.00000e+00,    1.69588e+02,    0.00000e+00,    2.29362e+03,    0.00000e+00,    5.81700e+02,    0.00000e+00,    7.64522e+00,    0.00000e+00,    8.08021e+00,    0.00000e+00,    6.01420e+02,    0.00000e+00,    1.93585e+01,    0.00000e+00,    3.10133e+01,    0.00000e+00,    4.04590e+01,    0.00000e+00,    1.21276e+02,    0.00000e+00,    6.29570e+04,    0.00000e+00,    4.60662e+00,    0.00000e+00,    3.09999e+02,    0.00000e+00,    1.24788e+01,    0.00000e+00,   -7.24497e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.25004e+03,    0.00000e+00,    2.91043e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.52129e+00,    0.00000e+00,    1.26195e-03,    0.00000e+00,    1.76783e-01,    0.00000e+00,    6.68549e-02,    0.00000e+00,   -6.30815e+00,    0.00000e+00,    1.82804e-03,    0.00000e+00,    1.74789e-01,    0.00000e+00,    6.78540e-02,    0.00000e+00,    8.13132e+00,    0.00000e+00,    9.18300e-04,    0.00000e+00,    1.72890e-01,    0.00000e+00,    1.09146e-01,    0.00000e+00,   -1.26275e+01,    0.00000e+00,    1.47887e-02,    0.00000e+00,    2.76254e-01,    0.00000e+00,    5.68276e-02,    0.00000e+00,              3,              1
    02/07/12 06:39:12.010,    5.54604e+02,    0.00000e+00,    7.81531e+00,    0.00000e+00,    9.12403e+00,    0.00000e+00,    6.71159e+03,    0.00000e+00,    5.88712e+02,    0.00000e+00,    1.82328e+02,    0.00000e+00,    2.47129e+03,    0.00000e+00,    5.72714e+02,    0.00000e+00,    7.60911e+00,    0.00000e+00,    8.38883e+00,    0.00000e+00,    5.92690e+02,    0.00000e+00,    1.93581e+01,    0.00000e+00,    3.10156e+01,    0.00000e+00,    4.03969e+01,    0.00000e+00,    1.21234e+02,    0.00000e+00,    6.29570e+04,    0.00000e+00,    4.60662e+00,    0.00000e+00,    3.09920e+02,    0.00000e+00,    1.24788e+01,    0.00000e+00,   -7.24497e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.24982e+03,    0.00000e+00,    2.91394e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.52410e+00,    0.00000e+00,    1.24165e-03,    0.00000e+00,    1.76784e-01,    0.00000e+00,    6.68465e-02,    0.00000e+00,   -6.29981e+00,    0.00000e+00,    1.81702e-03,    0.00000e+00,    1.74790e-01,    0.00000e+00,    6.78520e-02,    0.00000e+00,    8.27329e+00,    0.00000e+00,    9.47181e-04,    0.00000e+00,    1.72891e-01,    0.00000e+00,    1.09143e-01,    0.00000e+00,   -1.26394e+01,    0.00000e+00,    1.49201e-02,    0.00000e+00,    2.76255e-01,    0.00000e+00,    5.68164e-02,    0.00000e+00,              3,              1
    02/07/12 06:39:13.035,    4.99217e+02,    0.00000e+00,    8.44685e+00,    0.00000e+00,    7.60472e+00,    0.00000e+00,    6.65013e+03,    0.00000e+00,    5.29919e+02,    0.00000e+00,    4.34037e+02,    0.00000e+00,    2.17528e+03,    0.00000e+00,    5.14713e+02,    0.00000e+00,    8.29437e+00,    0.00000e+00,    6.91135e+00,    0.00000e+00,    5.33466e+02,    0.00000e+00,    1.93587e+01,    0.00000e+00,    3.10177e+01,    0.00000e+00,    4.04141e+01,    0.00000e+00,    1.21183e+02,    0.00000e+00,    6.29570e+04,    0.00000e+00,    4.60662e+00,    0.00000e+00,    3.09722e+02,    0.00000e+00,    1.24788e+01,    0.00000e+00,   -7.24497e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.25006e+03,    0.00000e+00,    2.91421e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.53117e+00,    0.00000e+00,    1.11820e-03,    0.00000e+00,    1.76784e-01,    0.00000e+00,    6.68569e-02,    0.00000e+00,   -6.30913e+00,    0.00000e+00,    1.96475e-03,    0.00000e+00,    1.74790e-01,    0.00000e+00,    6.78538e-02,    0.00000e+00,    8.15563e+00,    0.00000e+00,    7.89809e-04,    0.00000e+00,    1.72891e-01,    0.00000e+00,    1.09146e-01,    0.00000e+00,   -1.26335e+01,    0.00000e+00,    1.47904e-02,    0.00000e+00,    2.76256e-01,    0.00000e+00,    5.68300e-02,    0.00000e+00,              3,              1
    02/07/12 06:39:14.038,    5.65185e+02,    0.00000e+00,    8.42376e+00,    0.00000e+00,    8.42660e+00,    0.00000e+00,    6.72105e+03,    0.00000e+00,    5.99943e+02,    0.00000e+00,    2.54655e+02,    0.00000e+00,    2.10633e+03,    0.00000e+00,    5.84053e+02,    0.00000e+00,    8.23445e+00,    0.00000e+00,    7.65580e+00,    0.00000e+00,    6.04002e+02,    0.00000e+00,    1.93573e+01,    0.00000e+00,    3.10214e+01,    0.00000e+00,    4.04334e+01,    0.00000e+00,    1.21197e+02,    0.00000e+00,    6.29570e+04,    0.00000e+00,    4.60662e+00,    0.00000e+00,    3.10911e+02,    0.00000e+00,    1.24788e+01,    0.00000e+00,   -7.24497e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.25009e+03,    0.00000e+00,    2.91180e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.48884e+00,    0.00000e+00,    1.26655e-03,    0.00000e+00,    1.76785e-01,    0.00000e+00,    6.68451e-02,    0.00000e+00,   -6.32670e+00,    0.00000e+00,    1.96016e-03,    0.00000e+00,    1.74791e-01,    0.00000e+00,    6.78483e-02,    0.00000e+00,    8.12408e+00,    0.00000e+00,    8.75500e-04,    0.00000e+00,    1.72892e-01,    0.00000e+00,    1.09139e-01,    0.00000e+00,   -1.26391e+01,    0.00000e+00,    1.49545e-02,    0.00000e+00,    2.76258e-01,    0.00000e+00,    5.68147e-02,    0.00000e+00,              3,              1
    02/07/12 06:39:15.021,    6.30336e+02,    0.00000e+00,    8.38600e+00,    0.00000e+00,    9.25805e+00,    0.00000e+00,    6.70065e+03,    0.00000e+00,    6.69101e+02,    0.00000e+00,    1.12233e+02,    0.00000e+00,    2.05964e+03,    0.00000e+00,    6.52535e+02,    0.00000e+00,    8.15563e+00,    0.00000e+00,    8.41079e+00,    0.00000e+00,    6.73615e+02,    0.00000e+00,    1.93586e+01,    0.00000e+00,    3.10051e+01,    0.00000e+00,    4.04195e+01,    0.00000e+00,    1.21167e+02,    0.00000e+00,    6.29570e+04,    0.00000e+00,    4.60662e+00,    0.00000e+00,    3.09300e+02,    0.00000e+00,    1.24788e+01,    0.00000e+00,   -7.24497e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.25000e+03,    0.00000e+00,    2.91161e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.54617e+00,    0.00000e+00,    1.41179e-03,    0.00000e+00,    1.76781e-01,    0.00000e+00,    6.68594e-02,    0.00000e+00,   -6.33300e+00,    0.00000e+00,    1.95089e-03,    0.00000e+00,    1.74787e-01,    0.00000e+00,    6.78557e-02,    0.00000e+00,    8.23249e+00,    0.00000e+00,    9.61728e-04,    0.00000e+00,    1.72888e-01,    0.00000e+00,    1.09148e-01,    0.00000e+00,   -1.26393e+01,    0.00000e+00,    1.49036e-02,    0.00000e+00,    2.76250e-01,    0.00000e+00,    5.68330e-02,    0.00000e+00,              3,              1
    02/07/12 06:39:16.065,    5.50494e+02,    0.00000e+00,    7.58342e+00,    0.00000e+00,    7.62921e+00,    0.00000e+00,    6.72710e+03,    0.00000e+00,    5.84348e+02,    0.00000e+00,    1.54207e+02,    0.00000e+00,    1.86309e+03,    0.00000e+00,    5.70078e+02,    0.00000e+00,    7.39394e+00,    0.00000e+00,    6.87633e+00,    0.00000e+00,    5.88306e+02,    0.00000e+00,    1.93582e+01,    0.00000e+00,    3.10131e+01,    0.00000e+00,    4.04446e+01,    0.00000e+00,    1.21142e+02,    0.00000e+00,    6.29570e+04,    0.00000e+00,    4.60662e+00,    0.00000e+00,    3.09261e+02,    0.00000e+00,    1.24788e+01,    0.00000e+00,   -7.24497e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.24997e+03,    0.00000e+00,    2.91255e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.54755e+00,    0.00000e+00,    1.23385e-03,    0.00000e+00,    1.76783e-01,    0.00000e+00,    6.68531e-02,    0.00000e+00,   -6.34325e+00,    0.00000e+00,    1.76521e-03,    0.00000e+00,    1.74789e-01,    0.00000e+00,    6.78527e-02,    0.00000e+00,    8.04486e+00,    0.00000e+00,    7.92953e-04,    0.00000e+00,    1.72890e-01,    0.00000e+00,    1.09142e-01,    0.00000e+00,   -1.26323e+01,    0.00000e+00,    1.49721e-02,    0.00000e+00,    2.76254e-01,    0.00000e+00,    5.68271e-02,    0.00000e+00,              3,              1
    02/07/12 06:39:17.069,    5.44964e+02,    0.00000e+00,    7.96900e+00,    0.00000e+00,    9.11139e+00,    0.00000e+00,    6.75089e+03,    0.00000e+00,    5.78479e+02,    0.00000e+00,    2.29608e+02,    0.00000e+00,    2.53209e+03,    0.00000e+00,    5.62323e+02,    0.00000e+00,    7.76981e+00,    0.00000e+00,    8.38633e+00,    0.00000e+00,    5.82410e+02,    0.00000e+00,    1.93576e+01,    0.00000e+00,    3.10114e+01,    0.00000e+00,    4.04145e+01,    0.00000e+00,    1.21102e+02,    0.00000e+00,    6.29570e+04,    0.00000e+00,    4.60662e+00,    0.00000e+00,    3.09222e+02,    0.00000e+00,    1.24788e+01,    0.00000e+00,   -7.24497e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.25005e+03,    0.00000e+00,    2.91490e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.54894e+00,    0.00000e+00,    1.22049e-03,    0.00000e+00,    1.76783e-01,    0.00000e+00,    6.68560e-02,    0.00000e+00,   -6.30161e+00,    0.00000e+00,    1.85353e-03,    0.00000e+00,    1.74788e-01,    0.00000e+00,    6.78511e-02,    0.00000e+00,    8.33180e+00,    0.00000e+00,    9.46285e-04,    0.00000e+00,    1.72889e-01,    0.00000e+00,    1.09142e-01,    0.00000e+00,   -1.26368e+01,    0.00000e+00,    1.50133e-02,    0.00000e+00,    2.76253e-01,    0.00000e+00,    5.68303e-02,    0.00000e+00,              3,              1
    02/07/12 06:39:18.072,    5.13985e+02,    0.00000e+00,    7.84818e+00,    0.00000e+00,    8.96231e+00,    0.00000e+00,    6.72966e+03,    0.00000e+00,    5.45595e+02,    0.00000e+00,    2.87122e+02,    0.00000e+00,    2.69772e+03,    0.00000e+00,    5.29656e+02,    0.00000e+00,    7.66076e+00,    0.00000e+00,    8.27770e+00,    0.00000e+00,    5.49291e+02,    0.00000e+00,    1.93610e+01,    0.00000e+00,    3.10170e+01,    0.00000e+00,    4.04167e+01,    0.00000e+00,    1.21122e+02,    0.00000e+00,    6.29570e+04,    0.00000e+00,    4.60662e+00,    0.00000e+00,    3.10212e+02,    0.00000e+00,    1.24788e+01,    0.00000e+00,   -7.24497e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.25012e+03,    0.00000e+00,    2.91188e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.51374e+00,    0.00000e+00,    1.15147e-03,    0.00000e+00,    1.76784e-01,    0.00000e+00,    6.68699e-02,    0.00000e+00,   -6.31544e+00,    0.00000e+00,    1.82583e-03,    0.00000e+00,    1.74790e-01,    0.00000e+00,    6.78620e-02,    0.00000e+00,    8.18381e+00,    0.00000e+00,    9.30979e-04,    0.00000e+00,    1.72891e-01,    0.00000e+00,    1.09159e-01,    0.00000e+00,   -1.26386e+01,    0.00000e+00,    1.49700e-02,    0.00000e+00,    2.76256e-01,    0.00000e+00,    5.68437e-02,    0.00000e+00,              3,              1
